Stock,totalDifference,Start,End
FNWB,-2.9800004959106445,17.68000030517578,14.699999809265137
FOE,-0.5,14.899999618530273,14.399999618530273
FOF,-0.5299997329711914,13.550000190734863,13.020000457763672
FONR,-2.1000003814697266,20.190000534057617,18.09000015258789
FORR,-1.2800025939941406,42.400001525878906,41.119998931884766
FOX,-5.809999465942383,36.459999084472656,30.649999618530273
FOXA,-5.190000534057617,37.06999969482422,31.8799991607666
FOXWU,-0.020000457763671875,10.380000114440918,10.359999656677246
FPF,-0.10999870300292969,23.639999389648438,23.530000686645508
FPH,-0.46000003814697266,6.789999961853027,6.329999923706055
FPL,-4.669999599456787,9.229999542236328,4.559999942779541
FRA,-0.7599992752075195,13.479999542236328,12.720000267028809
FRAF,-11.850000381469727,38.70000076293945,26.850000381469727
FRBA,-1.9099998474121094,10.979999542236328,9.069999694824219
FRBK,-1.0899999141693115,4.099999904632568,3.009999990463257
FRLN,-0.5300006866455078,18.0,17.469999313354492
FRME,-2.700000762939453,41.29999923706055,38.599998474121094
FRO,-6.9599995613098145,12.9399995803833,5.980000019073486
FROG,-2.1800003051757812,64.79000091552734,62.61000061035156
FRPH,-6.810001373291016,50.970001220703125,44.15999984741211
FRT,-38.23999786376953,125.27999877929688,87.04000091552734
FSBW,-7.380001068115234,62.77000045776367,55.38999938964844
FSD,-0.8599996566772461,15.649999618530273,14.789999961853027
FSEA,-0.6579999923706055,9.498000144958496,8.84000015258789
FSFG,-6.029998779296875,66.5999984741211,60.56999969482422
FSK,-7.3899993896484375,24.68000030517578,17.290000915527344
FSLF,-0.8299999237060547,15.199999809265137,14.369999885559082
FSP,-4.070000171661377,8.300000190734863,4.230000019073486
FSTR,-4.149999618530273,19.299999237060547,15.149999618530273
FT,-0.4100003242492676,7.800000190734863,7.389999866485596
FTCV,-0.18000030517578125,10.670000076293945,10.489999771118164
FTCVW,-0.7999999523162842,3.0,2.200000047683716
FTF,-0.2199993133544922,9.569999694824219,9.350000381469727
FTHY,-0.35000038146972656,20.0,19.649999618530273
FTI,-10.609999656677246,21.329999923706055,10.720000267028809
FTK,-0.009999990463256836,2.009999990463257,2.0
FTS,-0.9900016784667969,41.36000061035156,40.369998931884766
FTSI,-4.75,21.799999237060547,17.049999237060547
FULC,-4.880000114440918,15.859999656677246,10.979999542236328
FULT,-3.90000057220459,17.540000915527344,13.640000343322754
FUN,-15.15999984741211,55.36000061035156,40.20000076293945
FUNC,-8.659998893737793,24.3799991607666,15.720000267028809
FURY,-0.3711111545562744,2.1111111640930176,1.7400000095367432
FUSB,-3.359999656677246,11.979999542236328,8.619999885559082
FUSN,-5.520000457763672,17.0,11.479999542236328
FVCB,-1.0,17.350000381469727,16.350000381469727
FWONA,-6.020000457763672,44.02000045776367,38.0
FWONK,-3.8100013732910156,46.18000030517578,42.369998931884766
FXNC,-3.3799991607666016,21.399999618530273,18.020000457763672
G,-3.4599990844726562,42.65999984741211,39.20000076293945
GABC,-1.3899993896484375,35.5,34.11000061035156
GAIN,-2.869999885559082,13.199999809265137,10.329999923706055
GAINL,-0.8299999237060547,26.200000762939453,25.3700008392334
GAINM,-0.030000686645507812,25.600000381469727,25.56999969482422
GALT,-0.7699999809265137,2.8499999046325684,2.0799999237060547
GAM,-0.3299980163574219,37.79999923706055,37.470001220703125
GASS,-0.7799999713897705,3.4600000381469727,2.680000066757202
GBDC,-3.472576141357422,17.972576141357422,14.5
GBL,-0.3599987030029297,18.799999237060547,18.440000534057617
GBLI,-2.239999771118164,29.809999465942383,27.56999969482422
GBNY,-0.26000022888183594,10.09000015258789,9.829999923706055
GBS,-3.190000534057617,11.020000457763672,7.829999923706055
GBT,-29.079998016357422,78.56999969482422,49.4900016784668
GCBC,-4.590000152587891,29.290000915527344,24.700000762939453
GCI,-1.8499999046325684,6.369999885559082,4.519999980926514
GCO,-7.529998779296875,47.5099983215332,39.97999954223633
GD,-30.759994506835938,178.42999267578125,147.6699981689453
GDEN,-1.6599998474121094,18.989999771118164,17.329999923706055
GDL,-0.3900003433227539,9.25,8.859999656677246
GDO,-0.3099994659423828,18.420000076293945,18.110000610351562
GDP,-0.06999969482421875,9.899999618530273,9.829999923706055
GDRX,-0.529998779296875,50.5,49.970001220703125
GDV,-0.29000091552734375,22.170000076293945,21.8799991607666
GE,-1.1900005340576172,11.930000305175781,10.739999771118164
GECC,-4.471463441848755,7.541463375091553,3.069999933242798
GECCN,-0.4499988555908203,25.049999237060547,24.600000381469727
GEG,-26097.19000005722,26100.0,2.809999942779541
GEL,-14.959999561309814,21.149999618530273,6.190000057220459
GEO,-7.590000152587891,16.579999923706055,8.989999771118164
GEOS,-8.0,16.670000076293945,8.670000076293945
GER,-31.04000186920166,39.33000183105469,8.289999961853027
GFED,-7.239999771118164,25.010000228881836,17.770000457763672
GFN,-3.7900004386901855,11.100000381469727,7.309999942779541
GFNCP,-4.1100006103515625,105.11000061035156,101.0
GGAL,-8.549999713897705,16.40999984741211,7.860000133514404
GGB,-0.8400001525878906,5.090000152587891,4.25
GGN,-0.9099998474121094,4.429999828338623,3.5199999809265137
GGO,-0.5599994659423828,15.40999984741211,14.850000381469727
GHC,-59.0999755859375,639.0999755859375,580.0
GHG,-0.3400001525878906,13.0,12.65999984741211
GHL,-5.5099992752075195,16.959999084472656,11.449999809265137
GHM,-6.789999961853027,21.670000076293945,14.880000114440918
GHY,-0.5799999237060547,15.050000190734863,14.470000267028809
GIB,-4.420005798339844,84.2300033569336,79.80999755859375
GIFI,-1.5099999904632568,5.150000095367432,3.640000104904175
GIII,-7.229999542236328,33.619998931884766,26.389999389648438
GIL,-4.30000114440918,29.770000457763672,25.469999313354492
GILD,-0.1300048828125,65.2300033569336,65.0999984741211
GIM,-0.5399999618530273,6.150000095367432,5.610000133514404
GJR,-0.1400012969970703,22.940000534057617,22.799999237060547
GJS,-0.26000022888183594,21.110000610351562,20.850000381469727
GJT,-0.6300010681152344,21.520000457763672,20.889999389648438
GL,-14.229995727539062,105.55999755859375,91.33000183105469
GLAD,-0.8500003814697266,10.020000457763672,9.170000076293945
GLADL,-0.2980003356933594,25.79800033569336,25.5
GLBS,-94.57000017166138,100.0,5.429999828338623
GLBZ,-0.5,11.5,11.0
GLMD,-1.820000171661377,5.800000190734863,3.9800000190734863
GLNG,-3.689999580383301,14.65999984741211,10.970000267028809
GLOG,-5.489999771118164,9.779999732971191,4.289999961853027
GLOP,-12.290000200271606,15.630000114440918,3.3399999141693115
GLPG,-107.97999572753906,212.08999633789062,104.11000061035156
GLPI,-0.8800010681152344,42.72999954223633,41.849998474121094
GLRE,-2.3999996185302734,9.949999809265137,7.550000190734863
GLT,-1.9099998474121094,17.889999389648438,15.979999542236328
GLTO,-2.510000228881836,15.0,12.489999771118164
GLU,-0.09000015258789062,18.950000762939453,18.860000610351562
GLV,-0.5,11.050000190734863,10.550000190734863
GLYC,-1.5399997234344482,5.179999828338623,3.640000104904175
GMIIU,-0.1700000762939453,11.15999984741211,10.989999771118164
GMLP,-5.299999713897705,8.739999771118164,3.440000057220459
GMLPP,-0.6650009155273438,25.735000610351562,25.06999969482422
GMRE,-0.13000011444091797,12.970000267028809,12.84000015258789
GMTA,-1.730001449584961,27.3700008392334,25.639999389648438
GNACU,-0.5500001907348633,11.100000381469727,10.550000190734863
GNE,-0.19999980926513672,7.579999923706055,7.380000114440918
GNFT,-15.5,20.65999984741211,5.159999847412109
GNK,-2.4200000762939453,10.369999885559082,7.949999809265137
GNL,-3.8699989318847656,20.229999542236328,16.360000610351562
GNT,-0.8400001525878906,5.960000038146973,5.119999885559082
GNW,-1.2900002002716064,4.380000114440918,3.0899999141693115
GOCO,-6.079998970031738,19.459999084472656,13.380000114440918
GOGL,-0.7200002670288086,5.590000152587891,4.869999885559082
GOL,-9.380000114440918,18.440000534057617,9.0600004196167
GOOD,-3.4300003051757812,21.270000457763672,17.84000015258789
GOODM,-0.5100002288818359,25.739999771118164,25.229999542236328
GOODN,-0.6180000305175781,26.357999801635742,25.739999771118164
GOOS,-1.0600013732910156,35.68000030517578,34.619998931884766
GORO,-2.429999828338623,5.46999979019165,3.0399999618530273
GOSS,-5.289999961853027,15.399999618530273,10.109999656677246
GOVZ,-2.7950000762939453,25.19499969482422,22.399999618530273
GPACU,-0.05000019073486328,10.300000190734863,10.25
GPC,-11.1199951171875,105.80999755859375,94.69000244140625
GPK,-0.5499992370605469,16.479999542236328,15.930000305175781
GPM,-1.6500005722045898,8.140000343322754,6.489999771118164
GPMT,-8.65999984741211,18.15999984741211,9.5
GPN,-2.7599945068359375,185.6699981689453,182.91000366210938
GPP,-4.119999885559082,14.0,9.880000114440918
GPRK,-9.179999351501465,21.989999771118164,12.8100004196167
GPX,-0.09000015258789062,12.829999923706055,12.739999771118164
GRA,-11.239997863769531,69.8499984741211,58.61000061035156
GRC,-5.060001373291016,37.68000030517578,32.619998931884766
GRCL,-3.25,25.059999465942383,21.809999465942383
GRF,-0.09999990463256836,7.920000076293945,7.820000171661377
GRFS,-6.100000381469727,23.600000381469727,17.5
GRIL,-1.7299997806549072,3.859999895095825,2.130000114440918
GRIN,-1.75600004196167,6.806000232696533,5.050000190734863
GRPN,-11.230003356933594,47.400001525878906,36.16999816894531
GRTX,-2.4600000381469727,13.880000114440918,11.420000076293945
GSBC,-13.610000610351562,63.20000076293945,49.59000015258789
GSBD,-3.6599998474121094,21.350000381469727,17.690000534057617
GSK,-9.579998016357422,46.91999816894531,37.34000015258789
GSKY,-3.7699999809265137,8.829999923706055,5.059999942779541
GSMG,-6.869999647140503,10.229999542236328,3.359999895095825
GSV,-0.1499999761581421,0.8700000047683716,0.7200000286102295
GT,-4.4800004959106445,15.380000114440918,10.899999618530273
GTE,-0.6200000047683716,1.2699999809265137,0.6499999761581421
GTN,-2.739999771118164,20.889999389648438,18.149999618530273
GTT,-5.859999656677246,10.609999656677246,4.75
GTY,-5.200000762939453,32.310001373291016,27.110000610351562
GVP,-0.1499999761581421,1.840000033378601,1.690000057220459
GWB,-9.740001678466797,34.900001525878906,25.15999984741211
GWGH,-2.8000001907348633,9.850000381469727,7.050000190734863
GYRO,-2.1000003814697266,18.850000381469727,16.75
H,-22.229995727539062,89.16999816894531,66.94000244140625
HA,-9.439998626708984,29.229999542236328,19.790000915527344
HAACW,-0.006000041961669922,2.875999927520752,2.869999885559082
HAE,-0.26999664306640625,115.2699966430664,115.0
HAFC,-5.949999809265137,20.149999618530273,14.199999809265137
HAL,-6.819999694824219,24.68000030517578,17.860000610351562
HALL,-14.389999866485596,18.329999923706055,3.940000057220459
HAPP,-2.569999933242798,4.599999904632568,2.0299999713897705
HAS,-10.970001220703125,105.33000183105469,94.36000061035156
HAYN,-11.260002136230469,34.4900016784668,23.229999542236328
HBAN,-1.7699995040893555,14.989999771118164,13.220000267028809
HBANN,-0.4200000762939453,26.239999771118164,25.81999969482422
HBANO,-0.8500003814697266,26.190000534057617,25.34000015258789
HBCP,-8.589998245239258,39.2599983215332,30.670000076293945
HBMD,-5.15000057220459,16.950000762939453,11.800000190734863
HBNC,-1.9900016784667969,18.790000915527344,16.799999237060547
HBT,-4.089999198913574,19.149999618530273,15.0600004196167
HCAP,-0.940000057220459,8.760000228881836,7.820000171661377
HCAQ,-0.039999961853027344,10.1899995803833,10.149999618530273
HCCI,-9.439998626708984,31.209999084472656,21.770000457763672
HCDI,-4.380000114440918,7.5,3.119999885559082
HCICU,-0.49000072479248047,11.850000381469727,11.359999656677246
HCKT,-2.0699996948242188,16.059999465942383,13.989999771118164
HCXZ,-0.2579994201660156,25.70199966430664,25.444000244140625
HE,-12.510002136230469,46.02000045776367,33.5099983215332
HEES,-4.679998397827148,33.029998779296875,28.350000381469727
HEI,-0.5699996948242188,119.79000091552734,119.22000122070312
HEP,-8.420001029968262,22.540000915527344,14.119999885559082
HEPA,-3.4699997901916504,5.599999904632568,2.130000114440918
HEQ,-3.609999656677246,14.880000114440918,11.270000457763672
HES,-13.220001220703125,67.72000122070312,54.5
HESM,-0.9300003051757812,22.43000030517578,21.5
HEXO,-0.28999996185302734,6.559999942779541,6.269999980926514
HFBL,-6.450000762939453,35.540000915527344,29.09000015258789
HFC,-23.3799991607666,51.38999938964844,28.010000228881836
HFFG,-11.739999771118164,19.5,7.760000228881836
HFRO,-2.130000114440918,12.380000114440918,10.25
HFWA,-4.409999847412109,28.309999465942383,23.899999618530273
HGH,-1.1400012969970703,28.540000915527344,27.399999618530273
HGLB,-2.7200002670288086,9.470000267028809,6.75
HGV,-3.9000015258789062,34.880001068115234,30.979999542236328
HHC,-34.81999969482422,123.56999969482422,88.75
HIE,-3.380000114440918,11.289999961853027,7.909999847412109
HIG,-12.610000610351562,60.95000076293945,48.34000015258789
HII,-98.08000183105469,255.85000610351562,157.77000427246094
HIL,-0.9600000381469727,3.180000066757202,2.2200000286102295
HIO,-0.1400003433227539,5.070000171661377,4.929999828338623
HIW,-9.859996795654297,48.16999816894531,38.310001373291016
HJLI,-4.840000152587891,13.75,8.90999984741211
HKIB,-2.510000228881836,8.75,6.239999771118164
HLAHU,-0.48999977111816406,11.010000228881836,10.520000457763672
HLG,-6.1100006103515625,65.70999908447266,59.599998474121094
HLT,-9.529998779296875,111.44999694824219,101.91999816894531
HLX,-5.420000076293945,9.65999984741211,4.239999771118164
HMC,-2.1299991607666016,28.639999389648438,26.510000228881836
HMG,-0.5799999237060547,12.829999923706055,12.25
HMHC,-1.0,6.175000190734863,5.175000190734863
HMLP,-1.2300004959106445,15.880000114440918,14.649999618530273
HMN,-4.840000152587891,44.22999954223633,39.38999938964844
HMNF,-2.5500011444091797,21.260000228881836,18.709999084472656
HMPT,-0.2199993133544922,11.319999694824219,11.100000381469727
HMTV,-4.270000457763672,14.770000457763672,10.5
HNGR,-5.80000114440918,27.280000686645508,21.479999542236328
HNI,-3.8699989318847656,37.45000076293945,33.58000183105469
HNNA,-1.919999122619629,10.4399995803833,8.520000457763672
HNP,-6.540000915527344,20.450000762939453,13.90999984741211
HNRG,-1.53000009059906,2.930000066757202,1.399999976158142
HNW,-0.21000003814697266,14.829999923706055,14.619999885559082
HOFV,-8.149999618530273,10.529999732971191,2.380000114440918
HOLI,-2.6499996185302734,16.899999618530273,14.25
HONE,-0.11499977111816406,10.984999656677246,10.869999885559082
HOOK,-0.8399991989135742,12.149999618530273,11.3100004196167
HOPE,-3.359999656677246,14.859999656677246,11.5
HOTH,-4.460000038146973,6.590000152587891,2.130000114440918
HP,-20.940000534057617,45.27000045776367,24.329999923706055
HPE,-3.7899999618530273,16.170000076293945,12.380000114440918
HPF,-3.760000228881836,22.290000915527344,18.530000686645508
HPI,-4.219999313354492,22.889999389648438,18.670000076293945
HPP,-13.520002365112305,36.9900016784668,23.469999313354492
HPR,-73.82999992370605,84.5,10.670000076293945
HPS,-2.6599998474121094,19.399999618530273,16.739999771118164
HR,-1.8999977111816406,32.689998626708984,30.790000915527344
HRB,-5.319999694824219,23.479999542236328,18.15999984741211
HRC,-18.18000030517578,113.73999786376953,95.55999755859375
HRMY,-0.9699974060058594,37.0099983215332,36.040000915527344
HRTG,-3.940000534057617,13.130000114440918,9.1899995803833
HRTX,-4.8600006103515625,23.18000030517578,18.31999969482422
HSBC,-13.069999694824219,39.369998931884766,26.299999237060547
HSC,-6.059999465942383,23.420000076293945,17.360000610351562
HSDT,-17.494999885559082,30.69499969482422,13.199999809265137
HSII,-2.8999996185302734,32.79999923706055,29.899999618530273
HST,-4.589999198913574,18.229999542236328,13.640000343322754
HSTM,-2.9300003051757812,27.040000915527344,24.110000610351562
HSTO,-2.720000147819519,3.9000000953674316,1.1799999475479126
HT,-6.329999923706055,14.069999694824219,7.739999771118164
HTA,-0.37000083923339844,29.3700008392334,29.0
HTBI,-5.690000534057617,26.780000686645508,21.09000015258789
HTBK,-4.1100006103515625,12.800000190734863,8.6899995803833
HTD,-6.270000457763672,27.290000915527344,21.020000457763672
HTFA,-0.049999237060546875,25.549999237060547,25.5
HTGM,-4.700000286102295,11.34000015258789,6.639999866485596
HTIA,-1.1100006103515625,25.420000076293945,24.309999465942383
HTLD,-1.9400005340576172,20.84000015258789,18.899999618530273
HTLF,-6.319999694824219,49.619998931884766,43.29999923706055
HTOO,-1.6040000915527344,21.884000778198242,20.280000686645508
HTPA,-0.020000457763671875,10.420000076293945,10.399999618530273
HTY,-1.4300003051757812,7.03000020980835,5.599999904632568
HUDI,-1.2800002098083496,7.130000114440918,5.849999904632568
HUGE,-3.568000078201294,5.538000106811523,1.9700000286102295
HUIZ,-3.5399999618530273,10.0,6.460000038146973
HURC,-8.190000534057617,37.790000915527344,29.600000381469727
HURN,-13.430000305175781,68.45999908447266,55.029998779296875
HVBC,-0.1900005340576172,17.0,16.809999465942383
HWBK,-7.020000457763672,25.56999969482422,18.549999237060547
HWC,-9.139999389648438,43.869998931884766,34.72999954223633
HWCC,-0.8499999046325684,4.269999980926514,3.4200000762939453
HWCPL,-0.2999992370605469,25.729999542236328,25.43000030517578
HWM,-6.490001678466797,31.540000915527344,25.049999237060547
HX,-0.3250000476837158,2.6549999713897705,2.3299999237060547
HXL,-30.829998016357422,75.3499984741211,44.52000045776367
HYB,-0.37999916076660156,9.1899995803833,8.8100004196167
HYI,-0.5699996948242188,15.609999656677246,15.039999961853027
HYMC,-2.789999485015869,10.359999656677246,7.570000171661377
HYMCL,-0.00299990177154541,1.9529999494552612,1.9500000476837158
IAF,-0.06999969482421875,5.349999904632568,5.28000020980835
IAG,-0.23000001907348633,3.7300000190734863,3.5
IBA,-10.459999084472656,52.599998474121094,42.13999938964844
IBCP,-3.520000457763672,22.670000076293945,19.149999618530273
IBM,-14.879997253417969,135.4199981689453,120.54000091552734
IBOC,-4.709999084472656,43.189998626708984,38.47999954223633
ICBK,-3.0799999237060547,25.079999923706055,22.0
ICD,-15.829999446868896,19.479999542236328,3.6500000953674316
ICFI,-15.990005493164062,92.7300033569336,76.73999786376953
ICMB,-1.6932177543640137,6.683217525482178,4.989999771118164
ICPT,-81.77999877929688,118.68000030517578,36.900001525878906
IDA,-17.009994506835938,105.55999755859375,88.55000305175781
IDE,-0.880000114440918,11.569999694824219,10.6899995803833
IDXG,-0.559999942779541,4.900000095367432,4.340000152587891
IEP,-5.5,62.650001525878906,57.150001525878906
IFFT,-1.0999984741210938,47.66999816894531,46.56999969482422
IFN,-0.3000011444091797,20.3700008392334,20.06999969482422
IFS,-10.779998779296875,42.41999816894531,31.639999389648438
IGA,-1.8499994277954102,10.489999771118164,8.640000343322754
IGD,-0.9700002670288086,6.210000038146973,5.239999771118164
IGI,-1.2099990844726562,22.81999969482422,21.610000610351562
IGIC,-2.5300002098083496,10.5,7.96999979019165
IGR,-0.9200000762939453,8.010000228881836,7.090000152587891
IHC,-2.80999755859375,42.04999923706055,39.2400016784668
IHD,-0.46000003814697266,8.09000015258789,7.630000114440918
IHG,-6.030002593994141,69.01000213623047,62.97999954223633
IHIT,-1.4799995422363281,10.489999771118164,9.010000228881836
IHRT,-2.674999237060547,16.559999465942383,13.885000228881836
IHTA,-1.1500005722045898,10.430000305175781,9.279999732971191
IIAC,-0.07999992370605469,10.550000190734863,10.470000267028809
IID,-0.19000005722045898,5.389999866485596,5.199999809265137
IIIV,-0.010000228881835938,29.309999465942383,29.299999237060547
IKT,-2.59999942779541,9.899999618530273,7.300000190734863
ILPT,-0.25,22.1200008392334,21.8700008392334
IMAX,-0.7700004577636719,20.5,19.729999542236328
IMH,-2.109999895095825,5.829999923706055,3.7200000286102295
IMO,-7.030000686645508,26.600000381469727,19.56999969482422
IMRA,-2.1000003814697266,15.0,12.899999618530273
IMTE,-3.3959999084472656,9.355999946594238,5.960000038146973
INBKL,-0.1999988555908203,25.479999542236328,25.280000686645508
INBKZ,-0.6499996185302734,26.399999618530273,25.75
INDB,-6.739997863769531,83.43000030517578,76.69000244140625
INDO,-0.46000003814697266,7.099999904632568,6.639999866485596
ING,-3.450000762939453,12.430000305175781,8.979999542236328
INGN,-17.6199951171875,67.58999633789062,49.970001220703125
INGR,-18.62999725341797,92.94999694824219,74.31999969482422
INKAU,-0.010000228881835938,10.420000076293945,10.40999984741211
INM,-2.7730069160461426,6.963006973266602,4.190000057220459
INN,-3.6700000762939453,12.239999771118164,8.569999694824219
INPX,-13.425000309944153,14.805000305175781,1.3799999952316284
INSE,-0.5399999618530273,6.809999942779541,6.269999980926514
INSW,-14.029999732971191,29.81999969482422,15.789999961853027
INT,-12.049999237060547,43.189998626708984,31.139999389648438
INTC,-4.150001525878906,60.84000015258789,56.689998626708984
INTG,-5.420001983642578,37.45000076293945,32.029998779296875
INVA,-1.6100006103515625,13.930000305175781,12.319999694824219
INVO,-6.293999910354614,9.343999862670898,3.049999952316284
IO,-5.449999570846558,8.359999656677246,2.9100000858306885
IONS,-1.9199981689453125,60.88999938964844,58.970001220703125
IOR,-2.09999942779541,13.109999656677246,11.010000228881836
IOSP,-13.269996643066406,103.63999938964844,90.37000274658203
IPAR,-7.590003967285156,72.51000213623047,64.91999816894531
IPHA,-2.9900002479553223,7.300000190734863,4.309999942779541
IPI,-2.8400001525878906,27.200000762939453,24.360000610351562
IQ,-1.0799999237060547,22.969999313354492,21.889999389648438
IRCP,-6.960000038146973,16.40999984741211,9.449999809265137
IROQ,-3.8999996185302734,23.5,19.600000381469727
IRR,-1.4499998092651367,4.199999809265137,2.75
IRS,-2.2699999809265137,6.550000190734863,4.28000020980835
IRT,-0.25,13.859999656677246,13.609999656677246
IRWD,-2.8400001525878906,13.260000228881836,10.420000076293945
ISBC,-0.4200000762939453,11.920000076293945,11.5
ISD,-0.36999988555908203,15.470000267028809,15.100000381469727
ISEE,-2.3000001907348633,7.880000114440918,5.579999923706055
ISNS,-0.19000005722045898,4.610000133514404,4.420000076293945
ISTR,-7.739999771118164,24.139999389648438,16.399999618530273
IT,-2.029998779296875,156.0399932861328,154.00999450683594
ITCB,-3.4000000953674316,8.800000190734863,5.400000095367432
ITCI,-0.049999237060546875,33.119998931884766,33.06999969482422
ITGR,-7.9799957275390625,82.0199966430664,74.04000091552734
ITIC,-14.970001220703125,158.8300018310547,143.86000061035156
ITP,-0.019999980926513672,0.8899999856948853,0.8700000047683716
ITRG,-0.6800000667572021,4.190000057220459,3.509999990463257
ITRM,-2.81000018119812,4.360000133514404,1.5499999523162842
ITRN,-6.579999923706055,25.260000228881836,18.68000030517578
ITUB,-4.03000020980835,9.380000114440918,5.349999904632568
IVAC,-0.5,7.28000020980835,6.78000020980835
IVDG,-0.017000198364257812,12.112000465393066,12.095000267028809
IVH,-0.9200000762939453,13.989999771118164,13.069999694824219
IVR,-12.799999237060547,16.809999465942383,4.010000228881836
IX,-1.3800048828125,83.97000122070312,82.58999633789062
JAKK,-1.630000114440918,10.199999809265137,8.569999694824219
JAMF,-0.9500007629394531,39.20000076293945,38.25
JAX,-2.5500001907348633,9.850000381469727,7.300000190734863
JBGS,-8.94000244140625,39.400001525878906,30.459999084472656
JBLU,-4.569999694824219,18.889999389648438,14.319999694824219
JBSS,-6.8600006103515625,89.01000213623047,82.1500015258789
JCE,-0.5799999237060547,14.640000343322754,14.0600004196167
JCICU,-0.039999961853027344,10.4399995803833,10.399999618530273
JCO,-1.6299991607666016,9.899999618530273,8.270000457763672
JCS,-1.4200000762939453,6.25,4.829999923706055
JDD,-2.25,10.970000267028809,8.720000267028809
JE,-52.590001583099365,59.400001525878906,6.809999942779541
JEMD,-1.109999656677246,8.899999618530273,7.789999961853027
JFIN,-1.7800002098083496,5.28000020980835,3.5
JFR,-0.8599996566772461,10.1899995803833,9.329999923706055
JFU,-8.259999990463257,9.5,1.2400000095367432
JGH,-1.1899995803833008,16.489999771118164,15.300000190734863
JHAA,-0.9399995803833008,10.819999694824219,9.880000114440918
JHB,-0.7199993133544922,9.979999542236328,9.260000228881836
JHI,-0.03999900817871094,17.709999084472656,17.670000076293945
JILL,-1.7300000190734863,5.650000095367432,3.9200000762939453
JJSF,-27.92999267578125,181.67999267578125,153.75
JLL,-24.100006103515625,175.32000732421875,151.22000122070312
JLS,-2.0,21.959999084472656,19.959999084472656
JMM,-0.2199997901916504,7.389999866485596,7.170000076293945
JMPNL,-1.2420005798339844,25.961999893188477,24.719999313354492
JOBS,-18.599998474121094,85.8499984741211,67.25
JOF,-0.1400003433227539,9.010000228881836,8.869999885559082
JPC,-1.25,10.479999542236328,9.229999542236328
JPI,-1.4099998474121094,25.809999465942383,24.399999618530273
JPM,-11.470001220703125,141.08999633789062,129.6199951171875
JPS,-0.619999885559082,9.989999771118164,9.369999885559082
JPT,-0.7180004119873047,25.197999954223633,24.479999542236328
JQC,-1.25,7.690000057220459,6.440000057220459
JRI,-4.90000057220459,18.43000030517578,13.529999732971191
JRO,-0.6499996185302734,9.979999542236328,9.329999923706055
JRS,-1.880000114440918,10.640000343322754,8.760000228881836
JRSH,-0.3299999237060547,5.929999828338623,5.599999904632568
JSD,-1.6200008392333984,15.3100004196167,13.6899995803833
JT,-9.0,12.079999923706055,3.0799999237060547
JTA,-2.25,12.069999694824219,9.819999694824219
JTD,-3.380000114440918,17.5,14.119999885559082
JUPW,-0.03000020980834961,6.0,5.96999979019165
JWN,-4.290000915527344,40.11000061035156,35.81999969482422
K,-8.819999694824219,67.63999938964844,58.81999969482422
KALU,-22.06999969482422,111.22000122070312,89.1500015258789
KALV,-2.890000343322754,18.079999923706055,15.1899995803833
KAMN,-14.15999984741211,65.63999938964844,51.47999954223633
KAR,-3.269998550415039,22.389999389648438,19.1200008392334
KB,-2.729999542236328,40.869998931884766,38.13999938964844
KBAL,-7.989999771118164,20.65999984741211,12.670000076293945
KBR,-0.8599987030029297,30.729999542236328,29.8700008392334
KELYA,-2.3200016021728516,22.450000762939453,20.1299991607666
KELYB,-2.200000762939453,21.780000686645508,19.579999923706055
KEP,-1.9099998474121094,12.229999542236328,10.319999694824219
KEQU,-0.23000049591064453,13.270000457763672,13.039999961853027
KERN,-2.270000457763672,8.470000267028809,6.199999809265137
KEX,-34.77000427246094,88.94000244140625,54.16999816894531
KEY,-3.1000003814697266,20.260000228881836,17.15999984741211
KFFB,-1.3400001525878906,7.800000190734863,6.460000038146973
KIM,-3.25,19.600000381469727,16.350000381469727
KIN,-3.8500003814697266,8.850000381469727,5.0
KINS,-0.9200000762939453,7.940000057220459,7.019999980926514
KIO,-1.1800003051757812,15.920000076293945,14.739999771118164
KL,-5.040000915527344,44.22999954223633,39.189998626708984
KLXE,-19.899999618530273,28.649999618530273,8.75
KMB,-2.589996337890625,135.8300018310547,133.24000549316406
KMDA,-0.19000005722045898,7.0,6.809999942779541
KMF,-4.600000381469727,10.680000305175781,6.079999923706055
KMI,-7.020000457763672,21.040000915527344,14.020000457763672
KMPH,-0.26000022888183594,6.480000019073486,6.21999979019165
KMPR,-5.150001525878906,77.69000244140625,72.54000091552734
KN,-1.5899982452392578,21.459999084472656,19.8700008392334
KNL,-9.619999885559082,25.0,15.380000114440918
KNOP,-3.8799991607666016,19.799999237060547,15.920000076293945
KNTE,-4.770000457763672,39.029998779296875,34.2599983215332
KO,-6.510002136230469,54.9900016784668,48.47999954223633
KOF,-16.959999084472656,61.349998474121094,44.38999938964844
KOP,-3.0999984741210938,37.88999938964844,34.790000915527344
KOS,-3.370000123977661,5.650000095367432,2.2799999713897705
KPTI,-3.3199996948242188,18.719999313354492,15.399999618530273
KRBP,-2.75,11.5,8.75
KRC,-25.73999786376953,82.48999786376953,56.75
KREF,-2.8899993896484375,20.389999389648438,17.5
KRG,-2.789999008178711,18.90999984741211,16.1200008392334
KRKR,-3.7800002098083496,7.53000020980835,3.75
KRMD,-2.5799999237060547,6.590000152587891,4.010000228881836
KRNY,-3.3700008392333984,13.600000381469727,10.229999542236328
KRP,-8.550000190734863,16.850000381469727,8.300000190734863
